datetime,open,high,low,close,volume
2023-01-01 04:51:00,107.6238432464138,108.32934104357334,107.01766229269951,107.5418703188987,6862
2023-01-01 04:52:00,107.94343340586444,107.77517886393532,107.28807671477493,107.53512729893096,3828
2023-01-01 04:53:00,107.30520710322351,107.78298246946439,107.32610210973904,107.67892846565405,7632
2023-01-01 04:54:00,107.8433057449999,108.51408167271924,107.7852345709307,107.8821230736432,6658
2023-01-01 04:55:00,107.79143152372708,108.01377193652264,107.31226008740182,107.9978800873983,6202
2023-01-01 04:56:00,108.39623393604992,108.62387837667292,108.47711905514173,108.50615199936718,7953
2023-01-01 04:57:00,109.03249774481304,108.80121045368148,107.84784408451665,108.70150512639604,8370
2023-01-01 04:58:00,108.2094731160388,109.44256793758144,108.13049604809233,108.578052536593,1092
2023-01-01 04:59:00,108.45280563903141,108.78576538140618,108.2847445648652,108.76830039690279,4717
2023-01-01 05:00:00,108.60717556643657,109.20648759587664,107.66752208606819,108.66508506841879,3132
2023-01-01 05:01:00,109.3100747350802,110.01813827037468,108.28973498415016,109.04325065197685,3317
2023-01-01 05:02:00,108.76272902933324,109.87411937586458,108.73552267074332,109.07592734236589,8758
2023-01-01 05:03:00,109.34306096656078,109.30367779224875,108.93976268176763,109.08995938043952,9063
2023-01-01 05:04:00,108.53743184484134,109.91577390226601,108.41469556152691,108.94755450118878,9151
2023-01-01 05:05:00,108.56087768056457,109.28333489613493,108.15116759138765,109.05564561451651,4821
2023-01-01 05:06:00,108.88700909138328,109.76142887252516,108.74910930133503,109.21414474868156,1430
2023-01-01 05:07:00,109.4785861072649,109.37431354755626,109.1323221284183,109.25130652460314,5229
2023-01-01 05:08:00,109.08770093894346,110.47754796598724,108.90634468674028,109.50986868079524,1582
2023-01-01 05:09:00,110.10136209008357,110.08172131126578,108.84406639743212,109.71776237936521,4411
2023-01-01 05:10:00,109.73436226835787,109.60201373789155,108.71355033552291,109.53637161664152,6262
2023-01-01 05:11:00,109.87420405909005,110.33401024690887,108.51382157230407,109.43279970964316,5239
2023-01-01 05:12:00,109.54778601182153,110.14777551399818,109.0796172103516,109.56525859271,4576
2023-01-01 05:13:00,110.11156060546743,109.9287856230534,109.23629546899532,109.74589544631303,5799
2023-01-01 05:14:00,110.09301206773397,110.53864505051399,109.0047018707168,109.75746175581551,8050
2023-01-01 05:15:00,110.14157844589222,110.96570978764082,109.53249588534355,110.26993419842441,4934
2023-01-01 05:16:00,109.7798302414246,109.81623009345103,109.55768752173272,109.79557376406139,1373
2023-01-01 05:17:00,110.18717682146072,110.71915719384548,109.6136732771846,109.87450371953128,6353
2023-01-01 05:18:00,109.75783239152666,110.48496979159614,109.54149257485557,109.90599679109056,6595
2023-01-01 05:19:00,109.17817680650529,109.91007335249908,109.24739585652421,109.62754421411474,7376
2023-01-01 05:20:00,109.55986962297418,110.15545343314442,109.17773267971612,109.72473192762182,5886
2023-01-01 05:21:00,109.54140026212285,110.25057412952856,109.13135627868297,109.62234038787466,4998
2023-01-01 05:22:00,109.03419170026498,109.7327699460535,109.27150389722216,109.27522243556598,7308
2023-01-01 05:23:00,109.59749994817678,110.08626420993977,108.80042820534845,109.11250342882057,6470
2023-01-01 05:24:00,109.58519475208288,109.26205238495598,108.84614041371967,109.23661920601468,4485
2023-01-01 05:25:00,108.92692199085347,109.01169674273737,108.73307723893974,108.87871732251845,3523
2023-01-01 05:26:00,109.42024913207162,109.97220699279795,108.54466543970983,109.07831106139542,7633
2023-01-01 05:27:00,109.17903946863922,109.40874477833441,108.65884781976342,109.13710931262726,9280
2023-01-01 05:28:00,109.26707149742776,110.07170211242031,108.88382392360425,109.16230106898104,7745
2023-01-01 05:29:00,109.31753076689922,109.41876268007344,108.42738098401206,109.25782870038671,1754
2023-01-01 05:30:00,109.97907009433062,110.08833010346731,108.58832961578848,109.58452760553894,9471
2023-01-01 05:31:00,109.98582273099733,110.54672954196073,108.92546000794455,109.80300243880778,6540
2023-01-01 05:32:00,109.77935810635957,110.0715016929231,108.80148133737407,109.62817413176626,9211
2023-01-01 05:33:00,109.67256013326599,110.02144410077106,108.93960324967422,109.43418456754026,2618
2023-01-01 05:34:00,109.8335832290025,109.85088897694156,109.46348598596668,109.601997388267,6146
2023-01-01 05:35:00,109.46947438664975,109.98116868984756,109.2016469214988,109.660034488041,6288
2023-01-01 05:36:00,109.26704819798252,110.27068709067574,109.51423240460433,109.57390857360316,8275
2023-01-01 05:37:00,109.44051176309158,109.98475007553282,108.62923790650683,109.3856681608113,9044
2023-01-01 05:38:00,109.38779913365893,110.41046470411378,108.65497469527575,109.50699295622425,3492
2023-01-01 05:39:00,109.58386075851044,109.74030086813053,108.92469096168593,109.61356536534123,3796
2023-01-01 05:40:00,109.61292659203698,109.97554505754479,109.00855220377147,109.6253028203801,4816
2023-01-01 05:41:00,109.26768944526567,109.88679535249626,109.11940152197604,109.3899416943465,1556
2023-01-01 05:42:00,109.0946843321528,109.60812637188049,108.64551266762166,109.36605478756442,9085
2023-01-01 05:43:00,109.54034157616705,110.34760439337045,108.77608516651713,109.44566743524547,5953
2023-01-01 05:44:00,109.56489442186505,110.51697176034973,109.30366071149679,109.53036538622341,7195
2023-01-01 05:45:00,109.74460545243157,110.09045483068927,109.27902409805465,110.03695533833609,3308
2023-01-01 05:46:00,110.82482289675146,110.86472757785047,109.59495408396236,110.36282200567085,9268
2023-01-01 05:47:00,110.59408691022759,111.16390724690172,109.98600244780174,110.23528708874808,7538
2023-01-01 05:48:00,110.3440016408293,110.76480707085081,109.57259513646112,110.17034798550604,3641
2023-01-01 05:49:00,110.51364822014368,110.64552862026413,110.00640286417521,110.1259857659146,5620
2023-01-01 05:50:00,110.49124591141886,110.66313564767528,110.06588944142031,110.11302232753408,4693
2023-01-01 05:51:00,110.57280363026467,110.95556228652976,110.10318523995338,110.44162910493517,2168
2023-01-01 05:52:00,110.79918310425275,110.62729528578929,110.01528795823927,110.51711518578658,4263
2023-01-01 05:53:00,110.29987838549124,111.27882390507426,110.07795799679947,110.61156542512802,8635
2023-01-01 05:54:00,111.10749499715638,110.94346241328853,110.85315038936602,110.93182776483911,6941
2023-01-01 05:55:00,111.00987357343533,111.73820905190048,110.92341173261903,110.94036414407438,3336
2023-01-01 05:56:00,111.09134348644878,110.77313389546612,109.96881004713141,110.74773016340013,8019
2023-01-01 05:57:00,110.85834308368071,110.82977586771192,110.18080987141317,110.81853858954238,6444
2023-01-01 05:58:00,110.45883501190514,111.31156578713251,110.575121490364,110.90811675379028,7399
2023-01-01 05:59:00,111.04555209426006,111.10813491426063,110.6205006774524,110.87496482595147,6522
2023-01-01 06:00:00,111.00729826218051,111.62205987338764,110.49391185295549,110.83457970901493,5089
2023-01-01 06:01:00,110.69730715260623,111.20353321881329,110.64061268101959,110.73646147133658,1628
2023-01-01 06:02:00,110.65194947086842,111.46612642839098,109.69786660401672,110.6047672704322,3916
2023-01-01 06:03:00,111.18956528041146,111.50629540220322,110.99296611957007,111.04422130142228,1381
2023-01-01 06:04:00,110.95509389816212,111.5371539713278,110.11176286750546,110.79714956544319,8519
2023-01-01 06:05:00,111.26808297156624,111.82132035613255,111.39922996199596,111.44335991448145,9071
2023-01-01 06:06:00,111.48494270473171,111.99174642517795,110.42473311191173,111.3993358661248,1168
2023-01-01 06:07:00,111.37517860566729,112.15877781217308,110.40230821046512,111.22802782397218,4589
2023-01-01 06:08:00,111.49694111765292,111.61341358914906,111.32490316182678,111.34080178418604,5237
2023-01-01 06:09:00,111.24248916943728,111.92904165257855,110.48631714071321,111.34710134451954,9491
2023-01-01 06:10:00,111.3735075822782,111.87219022046938,110.40005412317335,111.30081841886195,5374
2023-01-01 06:11:00,111.04622006120799,111.32834675023538,111.060214533737,111.14530446470252,6077
2023-01-01 06:12:00,110.81811680228624,111.15377725697167,110.12783995466584,111.09964247033209,3953
2023-01-01 06:13:00,110.98830955623893,111.23109489997266,110.85971892740498,111.2159191490623,6507
2023-01-01 06:14:00,111.07016886929401,111.42504843908073,110.72003568536798,111.3764754321803,4954
2023-01-01 06:15:00,111.52953706864166,112.12812440748404,110.61654245503233,111.33490954072582,4396
2023-01-01 06:16:00,111.37050716776541,112.52274866189106,110.70577524361512,111.57798528505356,1561
2023-01-01 06:17:00,111.62670233649986,112.41541393504428,111.48960200535643,111.9259237562257,6136
2023-01-01 06:18:00,112.11005465240707,112.2626229826515,111.31826941101738,112.15602972840324,7778
2023-01-01 06:19:00,112.4074596205141,113.10789071435319,111.60823350235458,112.40342794635991,8175
2023-01-01 06:20:00,112.38057425549505,113.11930010756808,111.78701780197568,112.71329672716644,6502
2023-01-01 06:21:00,112.29598126088555,112.72316133310446,112.14109012440879,112.59189590431869,2957
2023-01-01 06:22:00,112.85461184258847,113.12494873911434,111.8964148201391,112.55525257735748,2081
2023-01-01 06:23:00,112.5354138124166,113.26705222727163,111.77207248411243,112.72568400625748,1613
2023-01-01 06:24:00,112.8436303326226,113.01388418513726,112.64441767459657,112.66189526924913,4327
2023-01-01 06:25:00,112.73535828323338,113.58948435263576,112.01897161715682,112.75879207970212,8807
2023-01-01 06:26:00,112.97162596885482,113.14164363846814,112.57732691139408,112.76166315741956,9921
2023-01-01 06:27:00,112.36312648436565,112.85186213077529,112.24375350999935,112.53975421162761,9740
2023-01-01 06:28:00,112.33904335844076,113.46636186703806,112.57235343467481,112.63691672750457,2452
2023-01-01 06:29:00,112.18424877823036,112.97119250932397,111.72457021830985,112.65178720459512,7954
2023-01-01 06:30:00,113.01791224765242,112.7701071079346,112.12102976195675,112.64163076739568,1218
2023-01-01 06:31:00,112.54594334363671,113.24707268682894,112.4081936732333,112.45194726970813,6177
2023-01-01 06:32:00,112.0997545877154,112.75080612001592,111.65500756705197,112.07914310674643,6006
2023-01-01 06:33:00,111.97803904416187,112.48318806271196,110.87164664475863,111.83418605020788,9578
2023-01-01 06:34:00,111.59020046559614,112.15569696142694,110.68588187608242,111.52271959718847,4004
2023-01-01 06:35:00,111.22802023863122,112.49703995734328,110.74950009557067,111.6903959336548,7632
2023-01-01 06:36:00,111.81178462649339,112.4077352677696,110.90417406566485,111.4452229564012,7828
2023-01-01 06:37:00,111.28847710424381,112.38737253903828,111.24378573729244,111.405578921526,7006
2023-01-01 06:38:00,111.88715642304412,112.45063659255673,111.02963214077778,111.63788869234561,6343
2023-01-01 06:39:00,111.77041064209223,112.46755546167198,111.63957447460938,111.76217124258213,7299
2023-01-01 06:40:00,111.49789314708505,112.932851882642,111.30285515104862,111.95883950892838,9529
2023-01-01 06:41:00,111.99349982146899,113.09534117434914,111.91574105739883,112.17538799025056,1283
2023-01-01 06:42:00,111.63429706593963,112.026851109246,111.02668181835155,111.98067638003575,6695
2023-01-01 06:43:00,111.43324980819918,112.21987068310382,110.89432749482546,111.6900128634422,2039
2023-01-01 06:44:00,111.52134318545647,111.32708481993139,111.27076545655937,111.3213872120983,9047
2023-01-01 06:45:00,111.6618706141156,112.21017736340947,110.64512112109645,111.42113573496503,2014
2023-01-01 06:46:00,111.58293510831854,111.41241232538647,110.72708157230393,111.31705957383322,2547
2023-01-01 06:47:00,111.48243304817875,111.25705249460314,110.16102650187074,111.11640221050581,5013
2023-01-01 06:48:00,110.72286481619169,111.84909486427388,110.31976385621797,110.89720372074258,3042
2023-01-01 06:49:00,111.49147878879918,111.917246314749,110.61077232611447,111.31839674390285,1301
2023-01-01 06:50:00,111.10001094432539,111.81399067350839,110.0720236782231,111.02258977571877,7703
2023-01-01 06:51:00,110.8461638433825,111.61705151787606,110.86770752908751,110.98239220877753,5216
2023-01-01 06:52:00,110.9351001100242,111.25041418088041,109.97500314025561,110.80042629449784,1846
2023-01-01 06:53:00,110.7006439231869,111.682316115721,110.50541679253854,110.68641196570313,7897
2023-01-01 06:54:00,110.69640069371455,110.67003417045977,109.844521325559,110.4775957060839,3860
2023-01-01 06:55:00,110.1057882131046,111.00012242925803,109.5033217813158,110.47430467764087,1366
2023-01-01 06:56:00,110.74341409482305,111.06476561424412,110.11470438530318,110.41634553785968,5800
2023-01-01 06:57:00,110.44234603502231,111.02698475363104,109.94364556237038,110.0554836232369,9734
2023-01-01 06:58:00,110.15853650863983,110.22890792038837,109.58699424068722,110.08145966345609,9283
2023-01-01 06:59:00,110.78121312012298,111.40253204294314,109.84130118394167,110.40884620619076,5669
2023-01-01 07:00:00,110.77842235437814,111.29974172359574,109.91533300024109,110.3690281206203,4336
2023-01-01 07:01:00,110.70400753482362,111.1773819990109,110.05207688842403,110.54373921717131,7809
2023-01-01 07:02:00,110.5542817547503,110.86574701323329,110.48567496422665,110.85033996781416,9146
2023-01-01 07:03:00,110.62572147100654,111.11459941244128,110.72176706746876,110.77586047529118,2100
2023-01-01 07:04:00,111.27129695332819,111.43171549113251,109.97922609993752,110.9719765714031,1870
2023-01-01 07:05:00,110.03519118513921,110.68071305363237,109.63425400233717,110.48174595778659,8692
2023-01-01 07:06:00,110.44391834252211,110.9930963536595,110.54205832981619,110.63233981169478,9842
2023-01-01 07:07:00,110.67131617817704,111.318779849093,109.877316470477,110.64742837847305,3276
2023-01-01 07:08:00,110.32926343896436,111.03493357466711,110.55770077994319,110.8288246430399,8395
2023-01-01 07:09:00,110.63507033456837,112.02113892677829,110.34641129712502,111.10872671761591,8030
2023-01-01 07:10:00,110.9369594199846,111.59643062948716,110.91586675551012,111.24624984937881,2687
2023-01-01 07:11:00,111.6680909738481,112.1167505228165,111.0427335759641,111.61225761439727,7015
2023-01-01 07:12:00,111.50757477023822,112.03309181217436,111.1980334131581,111.7247715765145,7114
2023-01-01 07:13:00,111.57637960141174,112.25577130908093,111.42274898848935,111.5823485481986,2444
2023-01-01 07:14:00,111.81841550016459,112.55656321930749,111.37990597060299,111.79422195503463,9828
2023-01-01 07:15:00,111.6539969453395,112.67901198108221,111.31556256199909,111.88449073634361,2477
2023-01-01 07:16:00,112.32083214801135,111.90553459626909,111.37951752302622,111.87240404806447,9761
2023-01-01 07:17:00,111.836680165363,111.68244842644415,111.53772623212966,111.55625473601505,7311
2023-01-01 07:18:00,111.25874168525228,112.53562691691054,111.10162143745738,111.69046534936606,6427
2023-01-01 07:19:00,111.93950641870983,112.5869897958968,111.57171643956823,111.7499745921972,8134
2023-01-01 07:20:00,111.45894796283484,112.20831506928832,111.72721564976389,111.77041642700063,4524
2023-01-01 07:21:00,111.52787228338761,111.6996289357125,110.99559554638456,111.55506524210996,5816
2023-01-01 07:22:00,111.74327451846987,112.12920743816068,111.03502819951245,111.98502524947365,3163
2023-01-01 07:23:00,112.93482077704277,113.21439007280054,111.76240439952095,112.47858683431318,6332
2023-01-01 07:24:00,112.10537999234897,113.19212553272341,111.58265676798993,112.3386750167704,1948
2023-01-01 07:25:00,112.55200588567794,112.75642423962508,112.40232905810628,112.41651888374223,3322
2023-01-01 07:26:00,112.23361331433857,112.82755614754663,112.09607856444397,112.29414655307039,9787
2023-01-01 07:27:00,112.23060110673183,112.08073251044969,111.4722287693331,112.0549575921844,3192
2023-01-01 07:28:00,112.54144123060112,112.59404274388085,112.09066788461283,112.19292089552602,2108
